,Visib_miles,Humidity,Cloud,Feels_like_c,wind_north_direction,snow_or_not
9838,0.0,6.0,0.8831168831168832,100,no,no_snow
9839,0.0,1.0,0.922077922077922,100,no,no_snow
9840,2.04,6.0,0.9350649350649352,100,no,no_snow
9841,2.04,1.0,0.948051948051948,100,no,no_snow
9842,2.04,1.0,0.9350649350649352,100,no,no_snow
9843,2.04,1.0,0.9350649350649352,100,no,no_snow
9844,2.04,6.0,0.974025974025974,100,no,no_snow
9845,2.04,5.0,0.9870129870129869,100,no,no_snow
9846,2.04,6.0,0.9870129870129869,100,no,no_snow
9847,2.04,4.0,0.974025974025974,100,no,no_snow
9848,2.04,1.0,0.974025974025974,100,no,no_snow
9849,2.04,3.0,0.9870129870129869,100,no,chance_of_snow
9850,2.04,3.0,0.9870129870129869,100,no,chance_of_snow
9851,2.04,1.0,0.974025974025974,100,no,no_snow
9852,2.04,6.0,0.948051948051948,100,no,no_snow
9853,2.04,6.0,0.922077922077922,100,no,no_snow
9854,2.04,1.0,0.8311688311688312,100,no,no_snow
9855,2.04,6.0,0.8181818181818181,94,no,no_snow
9856,2.04,6.0,0.7922077922077921,82,no,no_snow
9857,2.04,4.0,0.7922077922077921,61,no,no_snow
9858,2.04,6.0,0.8831168831168832,64,no,no_snow
9859,2.04,6.0,0.9350649350649352,72,no,no_snow
9860,2.04,4.0,0.948051948051948,78,no,chance_of_snow
9861,2.04,1.0,0.948051948051948,86,no,no_snow
9862,2.04,1.0,0.9350649350649352,81,no,no_snow
9863,2.04,6.0,0.9090909090909092,88,no,no_snow
9864,0.0,6.0,0.8961038961038961,84,no,no_snow
9865,0.0,6.0,0.8831168831168832,67,no,no_snow
9866,0.0,6.0,0.8701298701298701,66,no,no_snow
9867,0.0,6.0,0.8571428571428572,57,no,no_snow
9868,0.0,6.0,0.8441558441558441,47,no,no_snow
9869,0.0,6.0,0.8181818181818181,38,no,no_snow
9870,0.0,6.0,0.7792207792207793,59,no,no_snow
9871,0.0,6.0,0.7402597402597402,79,no,no_snow
9872,0.0,6.0,0.7012987012987013,100,no,no_snow
9873,0.0,6.0,0.6623376623376624,100,no,no_snow
9874,0.0,6.0,0.6233766233766234,100,no,no_snow
9875,0.0,6.0,0.5844155844155845,100,no,no_snow
9876,0.0,6.0,0.5974025974025974,94,no,no_snow
9877,0.0,6.0,0.6233766233766234,88,no,no_snow
9878,0.0,6.0,0.6363636363636365,82,no,no_snow
9879,0.0,6.0,0.6623376623376624,67,no,no_snow
9880,0.0,6.0,0.6753246753246753,52,no,no_snow
9881,0.0,6.0,0.7012987012987013,38,no,no_snow
9882,0.0,6.0,0.7272727272727273,46,no,no_snow
9883,0.0,6.0,0.7662337662337662,54,no,no_snow
9884,0.0,6.0,0.7922077922077921,63,no,no_snow
9885,0.0,5.0,0.8051948051948052,75,no,no_snow
9886,0.0,4.0,0.8181818181818181,86,no,no_snow
9887,0.0,4.0,0.8311688311688312,98,no,no_snow
9888,3.23,3.0,0.8051948051948052,99,no,no_snow
9889,3.23,2.0,0.7792207792207793,99,no,no_snow
9890,3.23,1.0,0.7532467532467533,100,no,no_snow
9891,3.23,2.0,0.7662337662337662,100,no,no_snow
9892,3.23,4.0,0.7662337662337662,100,no,no_snow
9893,3.23,6.0,0.7792207792207793,100,no,no_snow
9894,3.23,4.0,0.8051948051948052,100,no,chance_of_snow
9895,3.23,2.0,0.8441558441558441,100,no,chance_of_snow
9896,3.23,0.0,0.8831168831168832,100,no,chance_of_snow
9897,3.23,0.0,0.8181818181818181,100,no,chance_of_snow
9898,3.23,0.0,0.7532467532467533,100,no,chance_of_snow
9899,3.23,0.0,0.7012987012987013,100,no,chance_of_snow
9900,3.23,0.0,0.7272727272727273,100,no,chance_of_snow
9901,3.23,0.0,0.7532467532467533,100,no,chance_of_snow
9902,3.23,0.0,0.7792207792207793,100,no,chance_of_snow
9903,3.23,0.0,0.7402597402597402,98,no,chance_of_snow
9904,3.23,0.0,0.7012987012987013,96,no,chance_of_snow
9905,3.23,0.0,0.6623376623376624,94,no,chance_of_snow
9906,3.23,0.0,0.6623376623376624,92,no,chance_of_snow
9907,3.23,0.0,0.6753246753246753,89,no,chance_of_snow
9908,3.23,1.0,0.6753246753246753,86,no,chance_of_snow
9909,3.23,2.0,0.7012987012987013,83,no,chance_of_snow
9910,3.23,4.0,0.7272727272727273,79,no,chance_of_snow
9911,3.23,6.0,0.7532467532467533,75,no,no_snow
9912,0.0,6.0,0.7402597402597402,54,no,no_snow
9913,0.0,6.0,0.7272727272727273,33,no,no_snow
9914,0.0,6.0,0.7142857142857142,12,no,no_snow
9915,0.0,6.0,0.7142857142857142,11,no,no_snow
9916,0.0,6.0,0.7012987012987013,9,no,no_snow
9917,0.0,6.0,0.7012987012987013,8,no,no_snow
9918,0.0,6.0,0.7272727272727273,7,no,no_snow
9919,0.0,6.0,0.7532467532467533,6,no,no_snow
9920,0.0,6.0,0.7792207792207793,5,no,no_snow
9921,0.0,6.0,0.7402597402597402,11,no,no_snow
9922,0.0,6.0,0.6883116883116884,17,no,no_snow
9923,0.0,6.0,0.6493506493506493,22,no,no_snow
9924,0.0,6.0,0.6233766233766234,25,no,no_snow
9925,0.0,6.0,0.5974025974025974,27,no,no_snow
9926,0.0,6.0,0.5714285714285714,29,yes,no_snow
9927,0.0,6.0,0.5974025974025974,22,no,no_snow
9928,0.0,6.0,0.6233766233766234,15,no,no_snow
9929,0.0,6.0,0.6623376623376624,8,no,no_snow
9930,0.0,6.0,0.6883116883116884,39,no,no_snow
9931,0.0,6.0,0.7272727272727273,69,no,no_snow
9932,0.0,6.0,0.7532467532467533,100,no,no_snow
9933,0.0,6.0,0.7532467532467533,99,no,no_snow
9934,0.0,6.0,0.7532467532467533,98,no,no_snow
9935,0.0,6.0,0.7532467532467533,96,no,no_snow
9936,0.26,6.0,0.8181818181818181,98,no,no_snow
9937,0.26,6.0,0.8701298701298701,99,no,no_snow
9938,0.26,6.0,0.922077922077922,100,no,no_snow
9939,0.26,5.0,0.922077922077922,100,no,no_snow
9940,0.26,4.0,0.9090909090909092,100,no,no_snow
9941,0.26,4.0,0.9090909090909092,100,no,no_snow
9942,0.26,4.0,0.922077922077922,91,no,no_snow
9943,0.26,4.0,0.922077922077922,83,no,no_snow
9944,0.26,4.0,0.922077922077922,74,no,no_snow
9945,0.26,4.0,0.922077922077922,83,no,no_snow
9946,0.26,4.0,0.9090909090909092,91,no,no_snow
9947,0.26,4.0,0.9090909090909092,100,no,no_snow
9948,0.26,4.0,0.922077922077922,100,no,no_snow
9949,0.26,5.0,0.948051948051948,100,no,no_snow
9950,0.26,5.0,0.974025974025974,100,no,no_snow
9951,0.26,4.0,0.922077922077922,100,no,chance_of_snow
9952,0.26,3.0,0.8831168831168832,100,no,chance_of_snow
9953,0.26,3.0,0.8311688311688312,100,yes,chance_of_snow
9954,0.26,3.0,0.8311688311688312,100,yes,chance_of_snow
9955,0.26,3.0,0.8311688311688312,100,yes,chance_of_snow
9956,0.26,3.0,0.8311688311688312,100,yes,chance_of_snow
9957,0.26,3.0,0.8181818181818181,100,yes,chance_of_snow
9958,0.26,3.0,0.8051948051948052,100,yes,chance_of_snow
9959,0.26,3.0,0.7922077922077921,100,yes,chance_of_snow
9960,0.17,4.0,0.7792207792207793,100,yes,chance_of_snow
9961,0.17,5.0,0.7662337662337662,100,yes,chance_of_snow
9962,0.17,6.0,0.7532467532467533,100,yes,no_snow
9963,0.17,5.0,0.7662337662337662,100,no,chance_of_snow
9964,0.17,4.0,0.7792207792207793,100,no,chance_of_snow
9965,0.17,3.0,0.7922077922077921,100,yes,chance_of_snow
9966,0.17,4.0,0.7662337662337662,100,no,chance_of_snow
9967,0.17,5.0,0.7402597402597402,100,no,chance_of_snow
9968,0.17,6.0,0.7142857142857142,100,yes,no_snow
9969,0.17,6.0,0.6753246753246753,95,yes,no_snow
9970,0.17,6.0,0.6493506493506493,90,yes,no_snow
9971,0.17,6.0,0.6233766233766234,85,yes,no_snow
9972,0.17,6.0,0.5844155844155845,84,yes,no_snow
9973,0.17,6.0,0.5454545454545454,82,yes,no_snow
9974,0.17,6.0,0.5064935064935066,81,yes,no_snow
9975,0.17,6.0,0.5064935064935066,76,yes,no_snow
9976,0.17,6.0,0.5064935064935066,72,yes,no_snow
9977,0.17,6.0,0.5064935064935066,67,yes,no_snow
9978,0.17,6.0,0.5324675324675325,62,yes,no_snow
9979,0.17,6.0,0.5714285714285714,57,yes,no_snow
9980,0.17,6.0,0.5974025974025974,52,yes,no_snow
9981,0.17,6.0,0.6103896103896105,59,yes,no_snow
9982,0.17,6.0,0.6103896103896105,66,yes,no_snow
9983,0.17,6.0,0.6233766233766234,72,yes,no_snow
9984,0.09,6.0,0.6363636363636365,81,yes,no_snow
9985,0.09,6.0,0.6623376623376624,89,yes,no_snow
9986,0.09,6.0,0.6753246753246753,98,yes,no_snow
9987,0.09,5.0,0.6623376623376624,98,yes,chance_of_snow
9988,0.09,4.0,0.6363636363636365,99,yes,chance_of_snow
9989,0.09,3.0,0.6233766233766234,100,yes,chance_of_snow
9990,0.09,4.0,0.6233766233766234,92,yes,chance_of_snow
9991,0.09,5.0,0.6233766233766234,85,yes,chance_of_snow
9992,0.09,6.0,0.6103896103896105,77,yes,no_snow
9993,0.09,6.0,0.5714285714285714,59,yes,no_snow
9994,0.09,6.0,0.5194805194805194,41,yes,no_snow
9995,0.09,6.0,0.4805194805194805,23,yes,no_snow
9996,0.09,6.0,0.41558441558441556,15,no,no_snow
9997,0.09,6.0,0.3636363636363636,8,no,no_snow
9998,0.09,6.0,0.29870129870129875,0,yes,no_snow
9999,0.09,6.0,0.27272727272727276,1,no,no_snow
10000,0.09,6.0,0.24675324675324678,1,no,no_snow
10001,0.09,6.0,0.2207792207792208,1,yes,no_snow
10002,0.09,6.0,0.25974025974025977,1,no,no_snow
10003,0.09,6.0,0.29870129870129875,1,no,no_snow
10004,0.09,6.0,0.3376623376623376,0,no,no_snow
10005,0.09,6.0,0.3636363636363636,2,no,no_snow
10006,0.09,6.0,0.40259740259740256,4,no,no_snow
10007,0.09,6.0,0.42857142857142855,6,no,no_snow
10008,2.21,6.0,0.45454545454545453,18,no,no_snow
10009,2.21,6.0,0.4675324675324675,31,no,no_snow
10010,2.21,6.0,0.4935064935064935,44,no,no_snow
10011,2.21,6.0,0.5064935064935066,45,no,no_snow
10012,2.21,6.0,0.5194805194805194,46,no,no_snow
10013,2.21,6.0,0.5324675324675325,47,no,no_snow
10014,2.21,6.0,0.5324675324675325,35,no,no_snow
10015,2.21,6.0,0.5194805194805194,22,no,no_snow
10016,2.21,6.0,0.5194805194805194,9,no,no_snow
10017,2.21,6.0,0.5194805194805194,39,no,no_snow
10018,2.21,6.0,0.5064935064935066,70,no,no_snow
10019,2.21,6.0,0.4935064935064935,100,no,no_snow
10020,2.21,4.0,0.5844155844155845,100,no,chance_of_snow
10021,2.21,2.0,0.6623376623376624,100,no,chance_of_snow
10022,2.21,1.0,0.7532467532467533,100,no,chance_of_snow
10023,2.21,1.0,0.8051948051948052,100,no,chance_of_snow
10024,2.21,1.0,0.8571428571428572,100,no,chance_of_snow
10025,2.21,1.0,0.9090909090909092,100,no,chance_of_snow
10026,2.21,1.0,0.8701298701298701,100,no,chance_of_snow
10027,2.21,1.0,0.8441558441558441,100,no,chance_of_snow
10028,2.21,1.0,0.8181818181818181,100,no,chance_of_snow
10029,2.21,2.0,0.8311688311688312,97,no,chance_of_snow
10030,2.21,4.0,0.8311688311688312,94,no,chance_of_snow
10031,2.21,6.0,0.8441558441558441,91,no,no_snow
10032,1.7,6.0,0.8571428571428572,94,no,no_snow
10033,1.7,6.0,0.8701298701298701,97,no,no_snow
10034,1.7,6.0,0.8831168831168832,100,no,no_snow
10035,1.7,4.0,0.9090909090909092,100,no,chance_of_snow
10036,1.7,2.0,0.9350649350649352,99,no,chance_of_snow
10037,1.7,1.0,0.948051948051948,99,no,chance_of_snow
10038,1.7,1.0,0.948051948051948,99,no,chance_of_snow
10039,1.7,1.0,0.948051948051948,98,no,chance_of_snow
10040,1.7,1.0,0.948051948051948,97,no,chance_of_snow
10041,1.7,1.0,0.9350649350649352,98,no,chance_of_snow
10042,1.7,1.0,0.922077922077922,99,no,chance_of_snow
10043,1.7,1.0,0.9090909090909092,100,yes,chance_of_snow
10044,1.7,1.0,0.8831168831168832,100,yes,chance_of_snow
10045,1.7,1.0,0.8701298701298701,100,yes,chance_of_snow
10046,1.7,1.0,0.8571428571428572,100,yes,chance_of_snow
10047,1.7,1.0,0.8571428571428572,100,no,chance_of_snow
10048,1.7,2.0,0.8441558441558441,100,no,chance_of_snow
10049,1.7,3.0,0.8441558441558441,100,yes,chance_of_snow
10050,1.7,4.0,0.8571428571428572,100,yes,chance_of_snow
10051,1.7,5.0,0.8701298701298701,100,yes,chance_of_snow
10052,1.7,6.0,0.8701298701298701,100,yes,no_snow
10053,1.7,5.0,0.8571428571428572,100,yes,chance_of_snow
10054,1.7,4.0,0.8441558441558441,100,yes,chance_of_snow
10055,1.7,3.0,0.8181818181818181,100,yes,chance_of_snow
10056,0.51,4.0,0.8441558441558441,100,yes,chance_of_snow
10057,0.51,5.0,0.8701298701298701,100,yes,chance_of_snow
10058,0.51,6.0,0.8961038961038961,100,yes,no_snow
10059,0.51,5.0,0.9090909090909092,98,yes,chance_of_snow
10060,0.51,4.0,0.9090909090909092,96,yes,chance_of_snow
10061,0.51,3.0,0.922077922077922,95,yes,chance_of_snow
10062,0.51,3.0,0.8961038961038961,96,yes,chance_of_snow
10063,0.51,3.0,0.8701298701298701,98,yes,chance_of_snow
10064,0.51,3.0,0.8441558441558441,100,yes,chance_of_snow
10065,0.51,3.0,0.7792207792207793,100,yes,chance_of_snow
10066,0.51,3.0,0.7272727272727273,100,yes,chance_of_snow
10067,0.51,3.0,0.6623376623376624,100,yes,chance_of_snow
10068,0.51,3.0,0.6233766233766234,92,yes,chance_of_snow
10069,0.51,3.0,0.5844155844155845,84,yes,chance_of_snow
10070,0.51,4.0,0.5454545454545454,76,no,chance_of_snow
10071,0.51,4.0,0.5584415584415585,68,no,chance_of_snow
10072,0.51,5.0,0.5584415584415585,59,no,chance_of_snow
10073,0.51,6.0,0.5714285714285714,51,no,no_snow
10074,0.51,6.0,0.6363636363636365,67,no,no_snow
10075,0.51,6.0,0.7142857142857142,83,no,no_snow
10076,0.51,6.0,0.7792207792207793,100,no,no_snow
10077,0.51,6.0,0.7792207792207793,89,no,no_snow
10078,0.51,6.0,0.7662337662337662,78,no,no_snow
10079,0.51,6.0,0.7662337662337662,67,no,no_snow
11088,0.0,6.0,0.7402597402597402,0,no,no_snow
11089,0.0,6.0,0.7272727272727273,11,no,no_snow
11090,0.0,6.0,0.7142857142857142,32,no,no_snow
11091,0.0,6.0,0.7012987012987013,27,no,no_snow
11092,0.0,6.0,0.6623376623376624,62,no,no_snow
11093,0.0,6.0,0.7142857142857142,76,no,no_snow
11094,0.0,6.0,0.7012987012987013,59,no,no_snow
11095,0.0,6.0,0.6883116883116884,58,no,no_snow
11096,0.0,6.0,0.6883116883116884,62,no,no_snow
11097,0.0,6.0,0.6883116883116884,66,no,no_snow
11098,0.0,6.0,0.6493506493506493,30,no,no_snow
11099,0.0,6.0,0.5714285714285714,46,no,no_snow
11100,0.0,6.0,0.5064935064935066,76,no,no_snow
11101,0.0,6.0,0.45454545454545453,74,no,no_snow
11102,0.0,6.0,0.41558441558441556,75,no,no_snow
11103,0.0,6.0,0.3766233766233766,38,no,no_snow
11104,0.0,6.0,0.3636363636363636,41,no,no_snow
11105,0.0,6.0,0.3766233766233766,25,no,no_snow
11106,0.0,6.0,0.3896103896103896,35,no,no_snow
11107,0.0,6.0,0.40259740259740256,93,no,no_snow
11108,0.0,6.0,0.42857142857142855,100,no,no_snow
11109,0.0,6.0,0.45454545454545453,100,no,no_snow
11110,0.0,6.0,0.5324675324675325,100,no,no_snow
11111,0.0,0.0,0.8311688311688312,100,yes,no_snow
11112,0.0,6.0,0.8441558441558441,100,yes,no_snow
11113,0.0,1.0,0.6103896103896105,97,yes,no_snow
11114,0.0,6.0,0.6363636363636365,100,yes,no_snow
11115,0.0,1.0,0.7532467532467533,100,yes,no_snow
11116,0.0,6.0,0.6493506493506493,98,yes,no_snow
11117,0.0,1.0,0.5194805194805194,74,yes,no_snow
11118,0.0,6.0,0.5454545454545454,82,yes,no_snow
11119,0.0,4.0,0.5714285714285714,99,yes,no_snow
11120,0.0,6.0,0.6103896103896105,100,yes,no_snow
11121,0.0,1.0,0.6363636363636365,100,yes,no_snow
11122,0.0,6.0,0.6363636363636365,100,yes,no_snow
11123,0.0,1.0,0.5974025974025974,100,yes,no_snow
11124,0.0,6.0,0.5844155844155845,100,yes,no_snow
11125,0.0,1.0,0.5584415584415585,100,yes,no_snow
11126,0.0,6.0,0.5584415584415585,100,yes,no_snow
11127,0.0,0.0,0.7272727272727273,100,yes,chance_of_snow
11128,0.0,1.0,0.7792207792207793,100,no,chance_of_snow
11129,0.0,0.0,0.6363636363636365,100,no,no_snow
11130,0.0,0.0,0.8571428571428572,100,no,chance_of_snow
11131,0.0,0.0,0.8181818181818181,100,yes,chance_of_snow
11132,0.0,0.0,0.7792207792207793,100,yes,no_snow
11133,0.0,0.0,0.8311688311688312,100,yes,chance_of_snow
11134,0.0,1.0,0.7792207792207793,100,yes,no_snow
11135,0.0,0.0,0.7012987012987013,100,yes,no_snow
11136,0.09,6.0,0.8051948051948052,100,yes,no_snow
11137,0.09,3.0,0.8311688311688312,100,yes,chance_of_snow
11138,0.09,6.0,0.6753246753246753,91,yes,no_snow
11139,0.09,6.0,0.8181818181818181,100,yes,no_snow
11140,0.09,6.0,0.8051948051948052,100,yes,no_snow
11141,0.09,6.0,0.7272727272727273,34,yes,no_snow
11142,0.09,6.0,0.7922077922077921,100,yes,no_snow
11143,0.09,6.0,0.7922077922077921,100,yes,no_snow
11144,0.09,6.0,0.7012987012987013,54,yes,no_snow
11145,0.09,6.0,0.7922077922077921,100,yes,no_snow
11146,0.09,6.0,0.7272727272727273,100,yes,no_snow
11147,0.09,6.0,0.5844155844155845,70,no,no_snow
11148,0.09,6.0,0.6103896103896105,100,no,no_snow
11149,0.09,6.0,0.5844155844155845,100,no,no_snow
11150,0.09,6.0,0.7662337662337662,100,no,no_snow
11151,0.09,6.0,0.5584415584415585,71,no,no_snow
11152,0.09,6.0,0.5454545454545454,100,no,no_snow
11153,0.09,6.0,0.6883116883116884,100,no,no_snow
11154,0.09,6.0,0.6103896103896105,69,no,no_snow
11155,0.09,6.0,0.6493506493506493,66,no,no_snow
11156,0.09,6.0,0.42857142857142855,91,no,no_snow
11157,0.09,6.0,0.5454545454545454,37,no,no_snow
11158,0.09,6.0,0.5324675324675325,47,no,no_snow
11159,0.09,6.0,0.42857142857142855,90,no,no_snow
11160,0.0,6.0,0.5064935064935066,60,no,no_snow
11161,0.0,6.0,0.5064935064935066,51,no,no_snow
11162,0.0,6.0,0.45454545454545453,65,no,no_snow
11163,0.0,6.0,0.5194805194805194,54,no,no_snow
11164,0.0,6.0,0.5324675324675325,100,no,no_snow
11165,0.0,6.0,0.5194805194805194,86,no,no_snow
11166,0.0,6.0,0.5584415584415585,20,no,no_snow
11167,0.0,6.0,0.5714285714285714,93,no,no_snow
11168,0.0,6.0,0.5714285714285714,100,no,no_snow
11169,0.0,6.0,0.5844155844155845,100,no,no_snow
11170,0.0,6.0,0.5844155844155845,97,no,no_snow
11171,0.0,6.0,0.5714285714285714,99,no,no_snow
11172,0.0,6.0,0.6103896103896105,100,no,no_snow
11173,0.0,6.0,0.6233766233766234,100,no,no_snow
11174,0.0,6.0,0.5714285714285714,92,no,no_snow
11175,0.0,6.0,0.6493506493506493,100,no,no_snow
11176,0.0,6.0,0.6493506493506493,100,no,no_snow
11177,0.0,6.0,0.6363636363636365,100,no,no_snow
11178,0.0,6.0,0.6363636363636365,90,no,no_snow
11179,0.0,6.0,0.7272727272727273,100,no,no_snow
11180,0.0,1.0,0.8311688311688312,100,no,no_snow
11181,0.0,1.0,0.8441558441558441,100,no,no_snow
11182,0.0,1.0,0.8831168831168832,100,no,no_snow
11183,0.0,5.0,0.9350649350649352,100,no,no_snow
11184,2.21,1.0,0.9350649350649352,100,no,no_snow
11185,2.21,1.0,0.9350649350649352,100,no,no_snow
11186,2.21,5.0,0.9350649350649352,100,no,no_snow
11187,2.21,1.0,0.9350649350649352,100,no,no_snow
11188,2.21,0.0,0.974025974025974,100,no,no_snow
11189,2.21,5.0,0.9870129870129869,100,no,no_snow
11190,2.21,4.0,0.9870129870129869,100,no,no_snow
11191,2.21,4.0,0.9870129870129869,100,no,no_snow
11192,2.21,1.0,0.974025974025974,100,no,no_snow
11193,2.21,3.0,0.9870129870129869,100,no,chance_of_snow
11194,2.21,3.0,0.9870129870129869,100,no,chance_of_snow
11195,2.21,1.0,0.974025974025974,100,no,no_snow
11196,2.21,6.0,0.948051948051948,100,no,no_snow
11197,2.21,6.0,0.9090909090909092,100,no,no_snow
11198,2.21,1.0,0.8181818181818181,100,no,no_snow
11199,2.21,6.0,0.8181818181818181,93,no,no_snow
11200,2.21,6.0,0.7792207792207793,83,no,no_snow
11201,2.21,4.0,0.8051948051948052,58,no,no_snow
11202,2.21,6.0,0.8831168831168832,62,no,no_snow
11203,2.21,6.0,0.9350649350649352,66,no,no_snow
11204,2.21,4.0,0.948051948051948,72,no,chance_of_snow
11205,2.21,1.0,0.948051948051948,81,no,no_snow
11206,2.21,1.0,0.948051948051948,85,no,no_snow
11207,2.21,6.0,0.9090909090909092,83,no,no_snow
11208,0.0,6.0,0.8961038961038961,80,no,no_snow
11209,0.0,6.0,0.8831168831168832,69,no,no_snow
11210,0.0,6.0,0.8831168831168832,60,no,no_snow
11211,0.0,6.0,0.8571428571428572,50,no,no_snow
11212,0.0,6.0,0.8441558441558441,39,no,no_snow
11213,0.0,6.0,0.8181818181818181,29,no,no_snow
11214,0.0,6.0,0.7792207792207793,52,no,no_snow
11215,0.0,6.0,0.7402597402597402,76,no,no_snow
11216,0.0,6.0,0.6883116883116884,100,no,no_snow
11217,0.0,6.0,0.6623376623376624,100,no,no_snow
11218,0.0,6.0,0.6233766233766234,100,no,no_snow
11219,0.0,6.0,0.5844155844155845,100,no,no_snow
11220,0.0,6.0,0.5974025974025974,96,no,no_snow
11221,0.0,6.0,0.6233766233766234,92,no,no_snow
11222,0.0,6.0,0.6363636363636365,88,no,no_snow
11223,0.0,6.0,0.6623376623376624,78,no,no_snow
11224,0.0,6.0,0.6753246753246753,67,no,no_snow
11225,0.0,6.0,0.6883116883116884,56,no,no_snow
11226,0.0,6.0,0.7272727272727273,63,no,no_snow
11227,0.0,6.0,0.7532467532467533,70,no,no_snow
11228,0.0,6.0,0.7922077922077921,77,no,no_snow
11229,0.0,5.0,0.7922077922077921,82,no,no_snow
11230,0.0,4.0,0.7922077922077921,87,no,no_snow
11231,0.0,4.0,0.8051948051948052,93,no,no_snow
11232,2.64,3.0,0.7792207792207793,95,no,no_snow
11233,2.64,2.0,0.7662337662337662,98,no,no_snow
11234,2.64,1.0,0.7402597402597402,100,no,no_snow
11235,2.64,2.0,0.7532467532467533,100,no,no_snow
11236,2.64,4.0,0.7532467532467533,100,no,no_snow
11237,2.64,6.0,0.7662337662337662,100,no,no_snow
11238,2.64,4.0,0.7922077922077921,100,no,chance_of_snow
11239,2.64,2.0,0.8311688311688312,100,no,chance_of_snow
11240,2.64,0.0,0.8571428571428572,100,no,chance_of_snow
11241,2.64,0.0,0.8051948051948052,100,no,chance_of_snow
11242,2.64,0.0,0.7402597402597402,100,no,chance_of_snow
11243,2.64,0.0,0.6883116883116884,100,no,chance_of_snow
11244,2.64,0.0,0.7142857142857142,100,no,chance_of_snow
11245,2.64,0.0,0.7272727272727273,100,no,chance_of_snow
11246,2.64,0.0,0.7532467532467533,100,no,chance_of_snow
11247,2.64,0.0,0.7142857142857142,99,no,chance_of_snow
11248,2.64,0.0,0.6883116883116884,98,no,chance_of_snow
11249,2.64,0.0,0.6623376623376624,96,no,chance_of_snow
11250,2.64,0.0,0.6623376623376624,94,no,chance_of_snow
11251,2.64,0.0,0.6753246753246753,91,no,chance_of_snow
11252,2.64,1.0,0.6753246753246753,89,no,chance_of_snow
11253,2.64,2.0,0.7012987012987013,80,no,chance_of_snow
11254,2.64,4.0,0.7142857142857142,72,no,chance_of_snow
11255,2.64,6.0,0.7402597402597402,64,no,no_snow
11256,0.0,6.0,0.7272727272727273,48,no,no_snow
11257,0.0,6.0,0.7142857142857142,33,no,no_snow
11258,0.0,6.0,0.7012987012987013,17,no,no_snow
11259,0.0,6.0,0.7012987012987013,12,no,no_snow
11260,0.0,6.0,0.7012987012987013,8,no,no_snow
11261,0.0,6.0,0.7012987012987013,3,no,no_snow
11262,0.0,6.0,0.7272727272727273,4,no,no_snow
11263,0.0,6.0,0.7532467532467533,4,no,no_snow
11264,0.0,6.0,0.7792207792207793,5,no,no_snow
11265,0.0,6.0,0.7272727272727273,10,no,no_snow
11266,0.0,6.0,0.6883116883116884,14,no,no_snow
11267,0.0,6.0,0.6363636363636365,19,no,no_snow
11268,0.0,6.0,0.6103896103896105,21,no,no_snow
11269,0.0,6.0,0.5844155844155845,23,no,no_snow
11270,0.0,6.0,0.5454545454545454,26,yes,no_snow
11271,0.0,6.0,0.5844155844155845,20,no,no_snow
11272,0.0,6.0,0.6103896103896105,15,no,no_snow
11273,0.0,6.0,0.6493506493506493,9,no,no_snow
11274,0.0,6.0,0.6753246753246753,39,no,no_snow
11275,0.0,6.0,0.7142857142857142,70,no,no_snow
11276,0.0,6.0,0.7402597402597402,100,no,no_snow
11277,0.0,6.0,0.7532467532467533,98,no,no_snow
11278,0.0,6.0,0.7532467532467533,96,no,no_snow
11279,0.0,6.0,0.7532467532467533,94,no,no_snow
11280,0.17,4.0,0.8181818181818181,96,no,no_snow
11281,0.17,2.0,0.8831168831168832,98,no,no_snow
11282,0.17,1.0,0.9350649350649352,100,no,no_snow
11283,0.17,2.0,0.922077922077922,100,no,no_snow
11284,0.17,3.0,0.922077922077922,100,no,no_snow
11285,0.17,4.0,0.9090909090909092,100,no,no_snow
11286,0.17,4.0,0.922077922077922,94,no,no_snow
11287,0.17,4.0,0.922077922077922,88,no,no_snow
11288,0.17,4.0,0.922077922077922,82,no,no_snow
11289,0.17,4.0,0.922077922077922,88,no,no_snow
11290,0.17,4.0,0.9090909090909092,94,no,no_snow
11291,0.17,4.0,0.9090909090909092,100,no,no_snow
11292,0.17,4.0,0.922077922077922,100,no,no_snow
11293,0.17,5.0,0.948051948051948,100,no,no_snow
11294,0.17,5.0,0.974025974025974,100,no,no_snow
